Year,SMW,temperature_2m_mean (°c),dew_point_2m_max (°c),relative_humidity_2m_max (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),surface_pressure_mean (hpa),surface_pressure_max (hpa),surface_pressure_min (hpa),wind_speed_10m_mean (km/h),vapour_pressure_deficit_max (kpa),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³),soil_moisture_28_to_100cm_mean (m³/m³),soil_temperature_0_to_100cm_mean (°c),soil_temperature_0_to_7cm_mean (°c),soil_temperature_28_to_100cm_mean (°c),soil_temperature_7_to_28cm_mean (°c),soil_moisture_7_to_28cm_mean (m³/m³)
2024,36,28.67142857142857,24.442857142857143,90.0,70.71428571428571,54.57142857142857,1005.3000000000001,1007.4285714285714,1003.2142857142857,15.042857142857143,2.31,0.24757142857142858,0.24114285714285713,0.24885714285714286,30.542857142857144,31.214285714285715,30.314285714285713,31.014285714285712,0.24557142857142855
2024,37,25.133333333333336,16.7,71.33333333333333,56.0,41.666666666666664,1010.8000000000001,1013.3000000000001,1008.5666666666666,9.4,2.4533333333333336,0.278,0.17633333333333334,0.302,27.833333333333332,26.733333333333334,28.066666666666666,27.333333333333332,0.2313333333333333
2024,38,,,,,,,,,,,,,,,,,,
2024,39,,,,,,,,,,,,,,,,,,
2024,40,27.585714285714285,21.97142857142857,84.85714285714286,65.14285714285714,45.714285714285715,1009.0285714285714,1010.8000000000001,1006.8000000000001,14.1,2.5342857142857143,0.18485714285714286,0.16585714285714287,0.18771428571428572,29.814285714285713,30.314285714285713,29.657142857142855,30.185714285714287,0.18128571428571427
2024,41,25.880000000000003,21.16,80.2,70.6,57.4,1007.7199999999999,1009.9,1005.72,13.440000000000001,1.8239999999999998,0.3258,0.2792,0.3404,28.02,26.98,28.28,27.54,0.29259999999999997
2024,42,,,,,,,,,,,,,,,,,,
2024,43,,,,,,,,,,,,,,,,,,
2024,44,26.075000000000003,19.625,83.5,57.75,38.0,1012.675,1015.35,1010.375,12.45,2.9225,0.17049999999999998,0.12975,0.17925000000000002,27.925,28.625,27.775,28.325000000000003,0.15325
2024,45,28.37142857142857,24.67142857142857,85.57142857142857,75.42857142857143,60.0,1005.5,1007.6,1003.3714285714286,15.857142857142858,2.0100000000000002,0.2824285714285714,0.27799999999999997,0.28385714285714286,30.228571428571428,30.085714285714285,30.24285714285714,30.142857142857142,0.2794285714285714
2024,46,22.0,15.9,57.0,48.0,37.0,1011.9,1014.5,1010.0,12.1,2.54,0.263,0.125,0.294,25.3,23.5,25.9,23.7,0.203
2024,47,,,,,,,,,,,,,,,,,,
2024,48,24.4,18.65,87.5,58.5,36.5,1013.8,1016.05,1011.45,10.75,2.785,0.182,0.1355,0.194,26.35,26.35,26.4,26.4,0.158
2024,49,28.685714285714287,24.75714285714286,87.14285714285714,73.14285714285714,56.285714285714285,1006.0714285714286,1008.2857142857143,1004.0285714285714,16.842857142857145,2.1814285714285715,0.24857142857142858,0.24585714285714286,0.24714285714285714,30.5,30.985714285714288,30.385714285714283,30.771428571428572,0.25485714285714284
2024,50,25.133333333333336,20.900000000000002,76.0,63.666666666666664,46.666666666666664,1010.1,1012.3666666666667,1007.9,9.9,2.3066666666666666,0.29233333333333333,0.22333333333333336,0.3073333333333333,27.2,26.099999999999998,27.53333333333333,26.400000000000002,0.26333333333333336
2024,51,,,,,,,,,,,,,,,,,,
2024,52,,,,,,,,,,,,,,,,,,
2025,1,27.442857142857143,21.62857142857143,86.57142857142857,58.857142857142854,39.714285714285715,1007.4857142857143,1009.7428571428571,1005.4714285714286,13.328571428571427,3.1157142857142857,0.23414285714285715,0.16871428571428573,0.24642857142857144,28.928571428571427,29.47142857142857,28.75714285714286,29.300000000000004,0.21300000000000002
2025,2,26.360000000000003,23.9,89.6,79.0,66.2,1005.9200000000001,1007.5600000000001,1003.86,16.48,1.3940000000000001,0.3726,0.3364,0.3778,27.360000000000003,27.060000000000002,27.52,26.96,0.36619999999999997
2025,3,,,,,,,,,,,,,,,,,,
2025,4,,,,,,,,,,,,,,,,,,
2025,5,25.825,18.925,79.25,54.25,29.75,1010.6,1013.075,1008.425,9.225,3.3425,0.21175,0.122,0.23375,27.3,28.075000000000003,27.125,27.675,0.1665
2025,6,28.25714285714286,25.114285714285717,90.28571428571429,79.14285714285714,65.71428571428571,1004.4285714285714,1006.1285714285714,1002.3285714285714,16.728571428571428,1.6871428571428573,0.33442857142857146,0.3188571428571429,0.335,29.271428571428572,29.428571428571427,29.271428571428572,29.314285714285713,0.3384285714285714
2025,7,22.5,19.0,76.0,61.0,38.0,1012.0,1014.4,1009.7,11.0,2.51,0.295,0.133,0.33,25.2,23.9,25.5,24.3,0.231
2025,8,,,,,,,,,,,,,,,,,,
2025,9,25.5,19.725,92.25,60.0,34.0,1011.3,1013.675,1009.25,9.175,2.9875,0.21075,0.12175,0.23225,27.3,27.875,27.15,27.65,0.1665
2025,10,28.214285714285715,25.25714285714286,91.0,79.57142857142857,66.14285714285714,1005.1142857142858,1006.7714285714285,1003.1999999999999,16.057142857142857,1.5557142857142858,0.3312857142857143,0.3068571428571429,0.3338571428571429,29.32857142857143,29.585714285714285,29.25714285714286,29.414285714285715,0.33028571428571424
2025,11,23.6,14.3,75.0,54.0,32.0,1013.5,1015.7,1011.6,12.5,2.9,0.293,0.132,0.328,25.1,24.2,25.4,24.3,0.229
2025,12,,,,,,,,,,,,,,,,,,
2025,13,22.8,16.8,76.0,61.0,44.0,1011.9,1014.7,1009.5,7.1,2.19,0.242,0.123,0.269,25.3,24.7,25.4,25.0,0.186
2025,14,27.585714285714285,23.157142857142855,89.28571428571429,67.28571428571429,52.42857142857143,1007.5142857142857,1009.7428571428571,1005.5142857142857,16.657142857142855,2.0300000000000002,0.25114285714285717,0.20714285714285713,0.26085714285714284,29.3,29.585714285714285,29.2,29.457142857142856,0.23185714285714284
2025,15,26.15,22.025,86.75,75.5,61.25,1009.15,1011.35,1007.3,12.85,1.5925,0.36,0.30175,0.371,27.225,26.95,27.275,27.075,0.341
2025,16,,,,,,,,,,,,,,,,,,
2025,17,,,,,,,,,,,,,,,,,,
2025,18,27.116666666666664,17.233333333333334,72.16666666666667,50.5,32.833333333333336,1009.6833333333334,1012.0500000000001,1007.4166666666666,14.4,3.435,0.20199999999999999,0.13433333333333333,0.21666666666666667,28.833333333333332,29.433333333333334,28.7,29.099999999999998,0.17316666666666666
2025,19,26.349999999999998,23.116666666666664,87.5,79.16666666666667,67.0,1007.5166666666665,1009.2666666666668,1005.6833333333334,13.6,1.3800000000000001,0.3681666666666667,0.3213333333333333,0.37733333333333335,27.633333333333336,27.116666666666664,27.78333333333333,27.28333333333333,0.3521666666666667
2025,20,,,,,,,,,,,,,,,,,,
2025,21,,,,,,,,,,,,,,,,,,
2025,22,23.933333333333334,11.833333333333334,53.0,38.0,28.0,1012.2333333333332,1014.9666666666667,1009.9333333333334,14.299999999999999,3.03,0.21933333333333335,0.12233333333333334,0.24333333333333332,26.099999999999998,25.766666666666666,26.233333333333334,25.900000000000002,0.16966666666666666
2025,23,28.214285714285715,24.385714285714283,87.85714285714286,76.28571428571429,60.857142857142854,1005.7428571428571,1007.8571428571429,1003.8142857142857,14.685714285714285,2.1214285714285714,0.29642857142857143,0.2782857142857143,0.3002857142857143,29.542857142857144,29.385714285714283,29.542857142857144,29.5,0.2897142857142857
2025,24,24.450000000000003,18.4,83.5,61.0,39.0,1013.45,1015.45,1011.5999999999999,10.35,2.67,0.3315,0.22,0.35450000000000004,26.25,25.55,26.4,25.8,0.289
2025,25,,,,,,,,,,,,,,,,,,
2025,26,21.0,12.1,67.0,50.0,32.0,1013.7,1016.9,1011.2,16.1,2.51,0.244,0.123,0.272,24.7,22.8,25.2,23.6,0.185
2025,27,28.428571428571427,22.014285714285712,78.14285714285714,60.714285714285715,45.857142857142854,1006.8142857142857,1009.1285714285714,1004.8714285714286,14.171428571428573,2.954285714285714,0.24471428571428572,0.21842857142857142,0.25214285714285717,29.24285714285714,29.857142857142858,29.157142857142855,29.457142857142856,0.22771428571428573
2025,28,25.025,21.275,82.75,70.0,55.5,1010.6,1012.675,1008.675,12.85,1.88,0.35425,0.29375,0.368,26.85,25.85,27.15,26.225,0.32725
2025,29,,,,,,,,,,,,,,,,,,
2025,30,,,,,,,,,,,,,,,,,,
2025,31,27.080000000000002,18.7,75.0,51.8,32.0,1009.0,1011.5799999999999,1006.9399999999999,11.02,3.7439999999999998,0.2012,0.16499999999999998,0.2118,28.139999999999997,28.7,28.080000000000002,28.22,0.1758
2025,32,26.771428571428572,22.942857142857143,84.42857142857143,70.85714285714286,56.57142857142857,1008.5142857142857,1010.3714285714286,1006.657142857143,13.757142857142856,1.9242857142857144,0.3355714285714286,0.26857142857142857,0.348,28.042857142857144,27.900000000000002,28.12857142857143,27.814285714285713,0.315
2025,33,,,,,,,,,,,,,,,,,,
2025,34,,,,,,,,,,,,,,,,,,
2025,35,23.95,16.0,71.0,50.0,31.0,1011.8,1014.2,1009.45,8.7,3.01,0.22849999999999998,0.1225,0.254,25.25,25.5,25.3,25.15,0.1745
2025,36,28.814285714285717,24.17142857142857,88.71428571428571,69.28571428571429,54.57142857142857,1006.342857142857,1008.5571428571428,1004.342857142857,12.442857142857141,2.524285714285714,0.269,0.23757142857142854,0.2737142857142857,29.714285714285715,30.62857142857143,29.485714285714288,30.157142857142855,0.26271428571428573
2025,37,24.233333333333334,16.966666666666665,75.66666666666667,56.333333333333336,34.333333333333336,1012.8666666666667,1015.1999999999999,1011.0333333333333,9.9,2.9166666666666665,0.32666666666666666,0.216,0.3516666666666666,26.3,25.066666666666666,26.7,25.433333333333334,0.27999999999999997
2025,38,,,,,,,,,,,,,,,,,,
2025,39,,,,,,,,,,,,,,,,,,
2025,40,27.97142857142857,21.17142857142857,81.85714285714286,61.0,44.285714285714285,1007.5142857142857,1009.9857142857143,1005.3857142857142,11.6,2.904285714285714,0.2265714285714286,0.17671428571428574,0.23585714285714285,28.942857142857147,30.085714285714285,28.642857142857142,29.5,0.21171428571428572
2025,41,25.32,21.26,84.6,66.2,47.8,1010.4799999999999,1012.64,1008.6600000000001,9.84,2.2939999999999996,0.3388,0.22760000000000002,0.3624,27.1,26.439999999999998,27.28,26.6,0.2948
2025,42,,,,,,,,,,,,,,,,,,
2025,43,,,,,,,,,,,,,,,,,,
2025,44,26.15,20.825,90.0,60.5,33.75,1010.475,1012.85,1008.275,10.899999999999999,3.1950000000000003,0.2055,0.12125,0.2255,27.825,28.700000000000003,27.525,28.525,0.16325
2025,45,27.657142857142855,23.842857142857145,86.0,72.28571428571429,55.57142857142857,1006.8000000000001,1008.9,1004.8142857142857,11.700000000000001,2.032857142857143,0.30657142857142855,0.2357142857142857,0.31857142857142856,28.857142857142858,29.057142857142853,28.857142857142858,28.814285714285713,0.28985714285714287
2025,46,22.0,18.5,74.0,55.0,26.0,1014.4,1017.2,1012.6,10.0,3.2,0.277,0.126,0.31,24.9,23.5,25.3,24.2,0.215
2025,47,,,,,,,,,,,,,,,,,,
2025,48,23.049999999999997,16.35,83.5,52.5,38.0,1014.05,1017.0,1011.85,12.5,2.325,0.22599999999999998,0.1225,0.251,25.25,24.9,25.35,24.9,0.1735
2025,49,28.97142857142857,24.985714285714288,91.0,75.14285714285714,57.714285714285715,1005.1714285714286,1007.4,1003.0285714285714,12.9,2.105714285714286,0.26,0.202,0.27,30.085714285714285,31.32857142857143,29.74285714285714,30.842857142857145,0.24371428571428572
2025,50,23.599999999999998,17.599999999999998,78.33333333333333,56.0,32.0,1012.3666666666667,1014.4,1010.4333333333334,8.866666666666667,3.0066666666666664,0.3146666666666667,0.17800000000000002,0.3436666666666666,25.8,24.166666666666668,26.233333333333334,24.733333333333334,0.261
2025,51,,,,,,,,,,,,,,,,,,
2025,52,,,,,,,,,,,,,,,,,,
2026,1,23.65,19.950000000000003,96.0,73.0,59.0,1013.35,1015.3,1011.6,9.2,1.53,0.2375,0.1325,0.263,24.799999999999997,25.299999999999997,24.700000000000003,24.799999999999997,0.1825
2026,2,,,,,,,,,,,,,,,,,,
2026,3,,,,,,,,,,,,,,,,,,
2026,4,,,,,,,,,,,,,,,,,,
2026,5,23.6,18.65,81.5,62.0,44.0,1014.25,1016.55,1012.55,12.75,2.34,0.236,0.1285,0.262,24.9,25.35,24.75,25.05,0.1825
2026,6,,,,,,,,,,,,,,,,,,
2026,7,,,,,,,,,,,,,,,,,,
2026,8,,,,,,,,,,,,,,,,,,
2026,9,23.15,18.95,77.5,64.0,45.5,1014.45,1016.7,1012.5,12.9,2.2350000000000003,0.235,0.1305,0.261,24.85,25.0,24.799999999999997,25.0,0.1815
2026,10,,,,,,,,,,,,,,,,,,
2026,11,,,,,,,,,,,,,,,,,,
2026,12,,,,,,,,,,,,,,,,,,
2026,13,21.4,20.2,81.0,70.0,58.0,1015.1,1017.2,1012.9,13.2,1.5,0.247,0.147,0.274,24.3,23.0,24.7,23.6,0.19
2026,14,25.9,19.4,65.0,51.0,28.0,1014.6,1016.9,1012.9,12.0,3.51,0.223,0.136,0.246,25.5,27.3,25.1,26.4,0.172
2026,15,,,,,,,,,,,,,,,,,,
2026,16,,,,,,,,,,,,,,,,,,
2026,17,,,,,,,,,,,,,,,,,,
2026,18,24.049999999999997,18.4,73.5,60.0,38.0,1015.45,1017.5,1013.7,9.95,2.76,0.23399999999999999,0.139,0.259,25.0,25.4,24.9,25.200000000000003,0.1805
2026,19,,,,,,,,,,,,,,,,,,
2026,20,,,,,,,,,,,,,,,,,,
2026,21,,,,,,,,,,,,,,,,,,
2026,22,23.450000000000003,17.75,76.0,61.0,41.0,1015.75,1018.15,1013.95,9.1,2.52,0.23399999999999999,0.151,0.258,25.0,25.05,25.0,25.1,0.18
2026,23,,,,,,,,,,,,,,,,,,
2026,24,,,,,,,,,,,,,,,,,,
2026,25,,,,,,,,,,,,,,,,,,
2026,26,20.9,17.8,83.0,71.0,59.0,1016.2,1018.3,1014.4,12.1,1.36,0.247,0.175,0.271,24.0,22.2,24.5,23.0,0.189
2026,27,25.2,17.6,76.0,53.0,31.0,1014.3,1017.4,1012.1,10.0,3.3,0.219,0.122,0.243,25.9,27.3,25.6,26.8,0.17
2026,28,,,,,,,,,,,,,,,,,,
2026,29,,,,,,,,,,,,,,,,,,
2026,30,,,,,,,,,,,,,,,,,,
2026,31,23.25,16.65,75.0,57.5,40.0,1014.45,1017.0,1012.6,10.95,2.605,0.23149999999999998,0.1395,0.256,25.0,25.0,25.0,24.9,0.179
2026,32,,,,,,,,,,,,,,,,,,
2026,33,,,,,,,,,,,,,,,,,,
2026,34,,,,,,,,,,,,,,,,,,
2026,35,22.6,17.05,79.0,58.5,39.5,1014.1500000000001,1016.55,1012.45,10.7,2.315,0.23049999999999998,0.134,0.2545,24.950000000000003,24.5,25.0,24.7,0.178
2026,36,,,,,,,,,,,,,,,,,,
2026,37,,,,,,,,,,,,,,,,,,
2026,38,,,,,,,,,,,,,,,,,,
2026,39,,,,,,,,,,,,,,,,,,
2026,40,21.95,14.95,80.0,55.0,41.0,1015.15,1016.85,1013.1,13.85,2.055,0.22949999999999998,0.13,0.254,24.8,23.9,24.950000000000003,24.35,0.178
2026,41,,,,,,,,,,,,,,,,,,
2026,42,,,,,,,,,,,,,,,,,,
2026,43,,,,,,,,,,,,,,,,,,
2026,44,22.65,17.55,69.5,55.5,38.5,1015.55,1018.4000000000001,1013.45,13.45,2.415,0.22849999999999998,0.127,0.253,24.75,24.3,24.9,24.3,0.1775
2026,45,,,,,,,,,,,,,,,,,,
2026,46,,,,,,,,,,,,,,,,,,
2026,47,,,,,,,,,,,,,,,,,,
2026,48,23.35,17.25,81.5,58.5,37.0,1014.7,1016.85,1013.1,8.05,2.645,0.22749999999999998,0.125,0.252,24.85,25.15,24.9,24.75,0.177
2026,49,,,,,,,,,,,,,,,,,,
2026,50,,,,,,,,,,,,,,,,,,
2026,51,,,,,,,,,,,,,,,,,,
2026,52,,,,,,,,,,,,,,,,,,
